2024-03-18 14:27:43.222 | INFO | train_model:125 | Creating dataloaders
2024-03-18 14:27:43.225 | INFO | train_model:151 | Splitting training data into a 90%-10% train/val split
2024-03-18 14:27:43.387 | INFO | train_model:279 | Starting training
2024-03-18 14:28:07.058 | INFO | trainer:219 | Epoch: 17 | Validation loss: 0.00305
2024-03-18 14:28:07.066 | INFO | trainer:203 | Epoch: 17 | Training loss: 0.0032
2024-03-18 14:28:08.336 | INFO | trainer:219 | Epoch: 18 | Validation loss: 0.00317
2024-03-18 14:28:08.342 | INFO | trainer:203 | Epoch: 18 | Training loss: 0.00312
2024-03-18 14:28:09.412 | INFO | trainer:219 | Epoch: 19 | Validation loss: 0.00305
2024-03-18 14:28:09.417 | INFO | trainer:203 | Epoch: 19 | Training loss: 0.00314
2024-03-18 14:28:10.581 | INFO | trainer:219 | Epoch: 20 | Validation loss: 0.00308
2024-03-18 14:28:10.585 | INFO | trainer:203 | Epoch: 20 | Training loss: 0.00312
2024-03-18 14:28:11.769 | INFO | trainer:219 | Epoch: 21 | Validation loss: 0.0031
2024-03-18 14:28:11.772 | INFO | trainer:203 | Epoch: 21 | Training loss: 0.0031
2024-03-18 14:28:13.037 | INFO | trainer:219 | Epoch: 22 | Validation loss: 0.00298
2024-03-18 14:28:13.040 | INFO | trainer:203 | Epoch: 22 | Training loss: 0.00309
2024-03-18 14:28:14.304 | INFO | trainer:219 | Epoch: 23 | Validation loss: 0.00313
2024-03-18 14:28:14.312 | INFO | trainer:203 | Epoch: 23 | Training loss: 0.0031
2024-03-18 14:28:15.692 | INFO | trainer:219 | Epoch: 24 | Validation loss: 0.00336
2024-03-18 14:28:15.695 | INFO | trainer:203 | Epoch: 24 | Training loss: 0.00307
2024-03-18 14:28:16.954 | INFO | trainer:219 | Epoch: 25 | Validation loss: 0.00313
2024-03-18 14:28:16.958 | INFO | trainer:203 | Epoch: 25 | Training loss: 0.00307
2024-03-18 14:28:18.043 | INFO | trainer:219 | Epoch: 26 | Validation loss: 0.00299
2024-03-18 14:28:18.046 | INFO | trainer:203 | Epoch: 26 | Training loss: 0.00302
2024-03-18 14:28:19.195 | INFO | trainer:219 | Epoch: 27 | Validation loss: 0.00298
2024-03-18 14:28:19.198 | INFO | trainer:203 | Epoch: 27 | Training loss: 0.00304
2024-03-18 14:28:20.461 | INFO | trainer:219 | Epoch: 28 | Validation loss: 0.00308
2024-03-18 14:28:20.464 | INFO | trainer:203 | Epoch: 28 | Training loss: 0.003
2024-03-18 14:28:21.710 | INFO | trainer:219 | Epoch: 29 | Validation loss: 0.00317
2024-03-18 14:28:21.714 | INFO | trainer:203 | Epoch: 29 | Training loss: 0.00304
2024-03-18 14:28:23.026 | INFO | trainer:219 | Epoch: 30 | Validation loss: 0.00295
2024-03-18 14:28:23.030 | INFO | trainer:203 | Epoch: 30 | Training loss: 0.00297
2024-03-18 14:28:24.232 | INFO | trainer:219 | Epoch: 31 | Validation loss: 0.00296
2024-03-18 14:28:24.238 | INFO | trainer:203 | Epoch: 31 | Training loss: 0.00304
2024-03-18 14:28:25.312 | INFO | trainer:219 | Epoch: 32 | Validation loss: 0.00296
2024-03-18 14:28:25.316 | INFO | trainer:203 | Epoch: 32 | Training loss: 0.00299
2024-03-18 14:28:26.479 | INFO | trainer:219 | Epoch: 33 | Validation loss: 0.00315
2024-03-18 14:28:26.482 | INFO | trainer:203 | Epoch: 33 | Training loss: 0.00298
2024-03-18 14:28:27.710 | INFO | trainer:219 | Epoch: 34 | Validation loss: 0.00304
2024-03-18 14:28:27.713 | INFO | trainer:203 | Epoch: 34 | Training loss: 0.00298
2024-03-18 14:28:29.032 | INFO | trainer:219 | Epoch: 35 | Validation loss: 0.00316
2024-03-18 14:28:29.036 | INFO | trainer:203 | Epoch: 35 | Training loss: 0.00292
2024-03-18 14:28:30.204 | INFO | trainer:219 | Epoch: 36 | Validation loss: 0.00305
2024-03-18 14:28:30.210 | INFO | trainer:203 | Epoch: 36 | Training loss: 0.00295
2024-03-18 14:28:31.288 | INFO | trainer:219 | Epoch: 37 | Validation loss: 0.00298
2024-03-18 14:28:31.292 | INFO | trainer:203 | Epoch: 37 | Training loss: 0.00296
2024-03-18 14:28:32.446 | INFO | trainer:219 | Epoch: 38 | Validation loss: 0.00296
2024-03-18 14:28:32.450 | INFO | trainer:203 | Epoch: 38 | Training loss: 0.00297
2024-03-18 14:28:33.707 | INFO | trainer:219 | Epoch: 39 | Validation loss: 0.00302
2024-03-18 14:28:33.710 | INFO | trainer:203 | Epoch: 39 | Training loss: 0.00293
2024-03-18 14:28:34.957 | INFO | trainer:219 | Epoch: 40 | Validation loss: 0.00303
2024-03-18 14:28:34.960 | INFO | trainer:203 | Epoch: 40 | Training loss: 0.0029
2024-03-18 14:28:36.050 | INFO | trainer:219 | Epoch: 41 | Validation loss: 0.00305
2024-03-18 14:28:36.059 | INFO | trainer:203 | Epoch: 41 | Training loss: 0.00291
2024-03-18 14:28:37.195 | INFO | trainer:219 | Epoch: 42 | Validation loss: 0.00294
2024-03-18 14:28:37.198 | INFO | trainer:203 | Epoch: 42 | Training loss: 0.00289
2024-03-18 14:28:38.362 | INFO | trainer:219 | Epoch: 43 | Validation loss: 0.00303
2024-03-18 14:28:38.365 | INFO | trainer:203 | Epoch: 43 | Training loss: 0.00289
2024-03-18 14:28:39.625 | INFO | trainer:219 | Epoch: 44 | Validation loss: 0.00306
2024-03-18 14:28:39.629 | INFO | trainer:203 | Epoch: 44 | Training loss: 0.00295
2024-03-18 14:28:40.922 | INFO | trainer:219 | Epoch: 45 | Validation loss: 0.00297
2024-03-18 14:28:40.925 | INFO | trainer:203 | Epoch: 45 | Training loss: 0.00288
2024-03-18 14:28:42.157 | INFO | trainer:219 | Epoch: 46 | Validation loss: 0.00298
2024-03-18 14:28:42.161 | INFO | trainer:203 | Epoch: 46 | Training loss: 0.00289
2024-03-18 14:28:43.498 | INFO | trainer:219 | Epoch: 47 | Validation loss: 0.003
2024-03-18 14:28:43.501 | INFO | trainer:203 | Epoch: 47 | Training loss: 0.00288
2024-03-18 14:28:44.597 | INFO | trainer:219 | Epoch: 48 | Validation loss: 0.00319
2024-03-18 14:28:44.600 | INFO | trainer:203 | Epoch: 48 | Training loss: 0.00286
2024-03-18 14:28:45.737 | INFO | trainer:219 | Epoch: 49 | Validation loss: 0.00316
2024-03-18 14:28:45.744 | INFO | trainer:203 | Epoch: 49 | Training loss: 0.00291
2024-03-18 14:28:46.971 | INFO | trainer:219 | Epoch: 50 | Validation loss: 0.00303
2024-03-18 14:28:46.974 | INFO | trainer:203 | Epoch: 50 | Training loss: 0.00287
2024-03-18 14:28:48.194 | INFO | trainer:219 | Epoch: 51 | Validation loss: 0.00302
2024-03-18 14:28:48.198 | INFO | trainer:203 | Epoch: 51 | Training loss: 0.00286
2024-03-18 14:28:49.386 | INFO | trainer:219 | Epoch: 52 | Validation loss: 0.00328
2024-03-18 14:28:49.390 | INFO | trainer:203 | Epoch: 52 | Training loss: 0.00286
2024-03-18 14:28:50.504 | INFO | trainer:219 | Epoch: 53 | Validation loss: 0.00298
2024-03-18 14:28:50.508 | INFO | trainer:203 | Epoch: 53 | Training loss: 0.00284
2024-03-18 14:28:51.628 | INFO | trainer:219 | Epoch: 54 | Validation loss: 0.00298
2024-03-18 14:28:51.632 | INFO | trainer:203 | Epoch: 54 | Training loss: 0.00281
2024-03-18 14:28:52.897 | INFO | trainer:219 | Epoch: 55 | Validation loss: 0.00299
2024-03-18 14:28:52.900 | INFO | trainer:203 | Epoch: 55 | Training loss: 0.00281
2024-03-18 14:28:54.118 | INFO | trainer:219 | Epoch: 56 | Validation loss: 0.00308
2024-03-18 14:28:54.122 | INFO | trainer:203 | Epoch: 56 | Training loss: 0.0028
2024-03-18 14:28:55.435 | INFO | trainer:219 | Epoch: 57 | Validation loss: 0.00332
2024-03-18 14:28:55.439 | INFO | trainer:203 | Epoch: 57 | Training loss: 0.00283
2024-03-18 14:28:56.694 | INFO | trainer:219 | Epoch: 58 | Validation loss: 0.00313
2024-03-18 14:28:56.697 | INFO | trainer:203 | Epoch: 58 | Training loss: 0.00283
2024-03-18 14:28:57.794 | INFO | trainer:219 | Epoch: 59 | Validation loss: 0.00298
2024-03-18 14:28:57.798 | INFO | trainer:203 | Epoch: 59 | Training loss: 0.00277
2024-03-18 14:28:58.966 | INFO | trainer:219 | Epoch: 60 | Validation loss: 0.00299
2024-03-18 14:28:58.970 | INFO | trainer:203 | Epoch: 60 | Training loss: 0.00273
2024-03-18 14:29:00.238 | INFO | trainer:219 | Epoch: 61 | Validation loss: 0.00298
2024-03-18 14:29:00.242 | INFO | trainer:203 | Epoch: 61 | Training loss: 0.00279
2024-03-18 14:29:01.502 | INFO | trainer:219 | Epoch: 62 | Validation loss: 0.00298
2024-03-18 14:29:01.505 | INFO | trainer:203 | Epoch: 62 | Training loss: 0.00277
2024-03-18 14:29:02.810 | INFO | trainer:219 | Epoch: 63 | Validation loss: 0.00304
2024-03-18 14:29:02.814 | INFO | trainer:203 | Epoch: 63 | Training loss: 0.00277
2024-03-18 14:29:04.055 | INFO | trainer:219 | Epoch: 64 | Validation loss: 0.00301
2024-03-18 14:29:04.060 | INFO | trainer:203 | Epoch: 64 | Training loss: 0.00275
2024-03-18 14:29:05.366 | INFO | trainer:219 | Epoch: 65 | Validation loss: 0.00306
2024-03-18 14:29:05.369 | INFO | trainer:203 | Epoch: 65 | Training loss: 0.00277
2024-03-18 14:29:06.452 | INFO | trainer:219 | Epoch: 66 | Validation loss: 0.00323
2024-03-18 14:29:06.456 | INFO | trainer:203 | Epoch: 66 | Training loss: 0.00274
2024-03-18 14:29:07.375 | INFO | trainer:219 | Epoch: 67 | Validation loss: 0.00309
2024-03-18 14:29:07.378 | INFO | trainer:203 | Epoch: 67 | Training loss: 0.00272
2024-03-18 14:29:08.308 | INFO | trainer:219 | Epoch: 68 | Validation loss: 0.00295
2024-03-18 14:29:08.312 | INFO | trainer:203 | Epoch: 68 | Training loss: 0.00272
2024-03-18 14:29:09.281 | INFO | trainer:219 | Epoch: 69 | Validation loss: 0.00295
2024-03-18 14:29:09.284 | INFO | trainer:203 | Epoch: 69 | Training loss: 0.00273
2024-03-18 14:29:10.272 | INFO | trainer:219 | Epoch: 70 | Validation loss: 0.00304
2024-03-18 14:29:10.276 | INFO | trainer:203 | Epoch: 70 | Training loss: 0.00279
2024-03-18 14:29:11.206 | INFO | trainer:219 | Epoch: 71 | Validation loss: 0.00296
2024-03-18 14:29:11.209 | INFO | trainer:203 | Epoch: 71 | Training loss: 0.00272
2024-03-18 14:29:12.487 | INFO | trainer:219 | Epoch: 72 | Validation loss: 0.00325
2024-03-18 14:29:12.491 | INFO | trainer:203 | Epoch: 72 | Training loss: 0.00276
